#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:MAFFT_aligned" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:MAFFT_aligned" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:MAFFT_aligned" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:MAFFT_aligned" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:MAFFT_aligned" spec="beast.base.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.MAFFT_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="FrequenciesPrior.s:MAFFT_aligned" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:MAFFT_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.13" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="GammaShapePrior.s:MAFFT_aligned" name="distribution">
#            <parameter id="gammaShape.s:MAFFT_aligned" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:MAFFT_aligned" name="distribution" x="@popSize.t:MAFFT_aligned">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="PropInvariantPrior.s:MAFFT_aligned" name="distribution">
#            <parameter id="proportionInvariant.s:MAFFT_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#        <prior id="RateACPrior.s:MAFFT_aligned" name="distribution">
#            <parameter id="rateAC.s:MAFFT_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:MAFFT_aligned" name="distribution">
#            <parameter id="rateAG.s:MAFFT_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:MAFFT_aligned" name="distribution">
#            <parameter id="rateAT.s:MAFFT_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:MAFFT_aligned" name="distribution">
#            <parameter id="rateCG.s:MAFFT_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:MAFFT_aligned" name="distribution">
#            <parameter id="rateGT.s:MAFFT_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@MAFFT_aligned" id="treeLikelihood.MAFFT_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:MAFFT_aligned">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:MAFFT_aligned" proportionInvariant="@proportionInvariant.s:MAFFT_aligned" shape="@gammaShape.s:MAFFT_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:MAFFT_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="gtr.s:MAFFT_aligned" rateAC="@rateAC.s:MAFFT_aligned" rateAG="@rateAG.s:MAFFT_aligned" rateAT="@rateAT.s:MAFFT_aligned" rateCG="@rateCG.s:MAFFT_aligned" rateGT="@rateGT.s:MAFFT_aligned" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:MAFFT_aligned" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:MAFFT_aligned" id="estimatedFreqs.s:MAFFT_aligned" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:MAFFT_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:MAFFT_aligned" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	proportionInvariant	gammaShape	popSize	CoalescentConstant
212000	-9275.054567864678	-9297.644857977855	22.59029011317831	-9297.644857977855	0.08739076788584008	0.42267818460850365	0.1482474721657628	0.644140526231382	0.07838839254286445	0.061107080715667436	0.057225393244410096	0.3855886072763995	0.17394010940611868	0.22842386943943996	0.21204741387804193	0.0	0.24103013942251317	0.057156916120567065	21.923972506025187
213000	-9269.842635443278	-9291.699357515316	21.856722072037662	-9291.699357515316	0.08990908037957837	0.4451168933533971	0.1482474721657628	0.644140526231382	0.07838839254286445	0.061107080715667436	0.057225393244410096	0.3855886072763995	0.17394010940611868	0.22842386943943996	0.21204741387804193	0.0	0.24103013942251317	0.08921222496598609	21.63562214636638
214000	-9275.536084283349	-9296.130772281378	20.59468799802923	-9296.130772281378	0.09323880833348645	0.440339678959687	0.1482474721657628	0.644140526231382	0.07838839254286445	0.061107080715667436	0.057225393244410096	0.3855886072763995	0.17394010940611868	0.22842386943943996	0.21204741387804193	0.0	0.24103013942251317	0.12132309146364054	20.681027155366323
215000	-9274.62742349426	-9294.751090529227	20.1236670349688	-9294.751090529227	0.0903698604286076	0.4316927235331987	0.1482474721657628	0.644140526231382	0.07838839254286445	0.09559268175803134	0.057225393244410096	0.3855886072763995	0.17394010940611868	0.22842386943943996	0.21204741387804193	0.0	0.24103013942251317	0.12535501587840875	20.671242520511907
216000	-9275.465746614105	-9297.742129373946	22.276382759841376	-9297.742129373946	0.08772326990081776	0.4225580296064051	0.1482474721657628	0.644140526231382	0.07838839254286445	0.09559268175803134	0.057225393244410096	0.3855886072763995	0.17394010940611868	0.22842386943943996	0.21204741387804193	0.0	0.24103013942251317	0.07003085471188325	22.241744333127468
217000	-9272.082764662107	-9293.874382898251	21.791618236143606	-9293.874382898251	0.09190026308466401	0.444497019594434	0.1482474721657628	0.644140526231382	0.07838839254286445	0.09559268175803134	0.057225393244410096	0.3855886072763995	0.17394010940611868	0.22842386943943996	0.21204741387804193	0.0	0.24103013942251317	0.08046379246662341	21.895851183116157
218000	-9270.658004597472	-9292.578735463141	21.92073086566921	-9292.578735463141	0.09229707911438881	0.44978447293069806	0.1482474721657628	0.644140526231382	0.07838839254286445	0.09559268175803134	0.057225393244410096	0.3855886072763995	0.17394010940611868	0.22842386943943996	0.21204741387804193	0.0	0.24103013942251317	0.0712905012672272	21.90391960891016
219000	-9274.10993163827	-9295.362283109698	21.252351471428316	-9295.362283109698	0.09347304117147506	0.45028612786552114	0.1482474721657628	0.644140526231382	0.07838839254286445	0.09559268175803134	0.057225393244410096	0.3855886072763995	0.17394010940611868	0.22842386943943996	0.21204741387804193	0.0	0.24103013942251317	0.06173326275149806	21.09160000839144
220000	-9275.93492021056	-9297.824364903307	21.889444692746547	-9297.824364903307	0.09066795502605661	0.43880535539067084	0.1482474721657628	0.644140526231382	0.07838839254286445	0.09559268175803134	0.057225393244410096	0.3855886072763995	0.17394010940611868	0.22842386943943996	0.21204741387804193	0.0	0.24103013942251317	0.05400057069366661	21.594864954410284
221000	-9274.593013972653	-9297.374175388779	22.78116141612624	-9297.374175388779	0.08702175452146109	0.4244820154362147	0.1482474721657628	0.644140526231382	0.07838839254286445	0.09559268175803134	0.04852927676989143	0.3855886072763995	0.17394010940611868	0.22842386943943996	0.21204741387804193	0.0	0.24103013942251317	0.07114242745688468	22.604812386128252
222000	-9274.102792067704	-9293.430236529908	19.327444462204664	-9293.430236529908	0.09199391639503249	0.4469063752182224	0.1482474721657628	0.644140526231382	0.07838839254286445	0.09559268175803134	0.04852927676989143	0.3855886072763995	0.17394010940611868	0.22842386943943996	0.21204741387804193	0.0	0.24103013942251317	0.13901859839572522	19.821019269606417
223000	-9277.896157665866	-9296.600875647924	18.704717982059133	-9296.600875647924	0.09100429630827857	0.44923834976343424	0.1482474721657628	0.644140526231382	0.07838839254286445	0.09559268175803134	0.04852927676989143	0.3855886072763995	0.17394010940611868	0.22842386943943996	0.21204741387804193	0.0	0.24103013942251317	0.14716337166635432	19.25522840541487
224000	-9281.681917060498	-9301.533244986538	19.851327926041293	-9301.533244986538	0.09286243833810487	0.47417025730991125	0.1482474721657628	0.644140526231382	0.07838839254286445	0.09559268175803134	0.04852927676989143	0.3855886072763995	0.17394010940611868	0.22842386943943996	0.21204741387804193	0.0	0.24103013942251317	0.11194921545508908	20.128340342881234
225000	-9270.757473528563	-9292.993384896597	22.235911368033502	-9292.993384896597	0.08749067338425279	0.4286332396118151	0.1482474721657628	0.644140526231382	0.07838839254286445	0.09559268175803134	0.04852927676989143	0.3855886072763995	0.17394010940611868	0.22842386943943996	0.21204741387804193	0.0	0.24103013942251317	0.08328575316746128	22.217155953989884
226000	-9273.766752406185	-9295.798099651694	22.03134724550981	-9295.798099651694	0.08993848807627644	0.43902812073238734	0.1482474721657628	0.644140526231382	0.07838839254286445	0.052068244457144516	0.04852927676989143	0.3855886072763995	0.17394010940611868	0.22842386943943996	0.21204741387804193	0.0	0.24103013942251317	0.09046293228857577	21.513738098243465
227000	-9271.700055654703	-9294.409977447613	22.709921792909686	-9294.409977447613	0.09081827005724233	0.43448774139784196	0.1482474721657628	0.644140526231382	0.07838839254286445	0.052068244457144516	0.04852927676989143	0.3855886072763995	0.17394010940611868	0.22842386943943996	0.21204741387804193	0.0	0.24103013942251317	0.06648451193909169	21.884341484177163
228000	-9273.422536036964	-9295.901752181306	22.479216144342395	-9295.901752181306	0.09071656598092134	0.4358140580014116	0.1482474721657628	0.644140526231382	0.07838839254286445	0.052068244457144516	0.08240460564256548	0.3855886072763995	0.17394010940611868	0.22842386943943996	0.21204741387804193	0.0	0.20387431072481926	0.08010244899405394	22.309205315335277
229000	-9275.04565374954	-9296.227157049208	21.181503299669444	-9296.227157049208	0.08811190755633894	0.43471001656861097	0.10557128228192028	0.644140526231382	0.07838839254286445	0.052068244457144516	0.04986861013405598	0.3855886072763995	0.17394010940611868	0.22842386943943996	0.21204741387804193	0.0	0.20127510484038214	0.12379296636509282	20.637017291505934
230000	-9272.95423102325	-9296.64328307909	23.68905205584172	-9296.64328307909	0.08151991189195307	0.408198290279874	0.10557128228192028	0.644140526231382	0.07838839254286445	0.052068244457144516	0.04986861013405598	0.3855886072763995	0.17394010940611868	0.22842386943943996	0.21204741387804193	0.0	0.20127510484038214	0.08281145095463849	22.742521851922895
231000	-9277.216500617615	-9298.783341738947	21.566841121331425	-9298.783341738947	0.08775831792972799	0.42703761263400625	0.10557128228192028	0.644140526231382	0.07838839254286445	0.0973956345398729	0.04986861013405598	0.3855886072763995	0.17394010940611868	0.22842386943943996	0.21204741387804193	0.0	0.20127510484038214	0.04894206755129608	20.693829443079004
232000	-9275.318558804907	-9296.402193544995	21.083634740087387	-9296.402193544995	0.09315017980605711	0.4520790622929254	0.10557128228192028	0.644140526231382	0.07838839254286445	0.0973956345398729	0.07664364369730825	0.3855886072763995	0.17394010940611868	0.22842386943943996	0.21204741387804193	0.0	0.20127510484038214	0.10435493455295408	21.378747362158034
233000	-9277.84111161631	-9299.683129590463	21.842017974152707	-9299.683129590463	0.08633226575651579	0.4303682356625673	0.10557128228192028	0.644140526231382	0.07838839254286445	0.0973956345398729	0.07664364369730825	0.3855886072763995	0.17394010940611868	0.22842386943943996	0.21204741387804193	0.0	0.20127510484038214	0.08377988896616656	21.917525665553203
234000	-9278.918177433914	-9299.795220438873	20.877043004958146	-9299.795220438873	0.09391692402288515	0.44419950678627707	0.10557128228192028	0.7536846201319167	0.07838839254286445	0.0973956345398729	0.07664364369730825	0.3855886072763995	0.17394010940611868	0.22842386943943996	0.21204741387804193	0.0	0.20127510484038214	0.10810528398244687	21.362144754173002
235000	-9288.28571798835	-9309.670520009317	21.384802020966156	-9309.670520009317	0.09431506089207123	0.461182652302895	0.10557128228192028	0.7536846201319167	0.07838839254286445	0.0973956345398729	0.07664364369730825	0.3855886072763995	0.17394010940611868	0.22842386943943996	0.21204741387804193	0.0	0.20127510484038214	0.07149357655705033	21.456405773528108
236000	-9270.083401776154	-9289.875633279127	19.7922315029729	-9289.875633279127	0.08754603027960636	0.4258975969540616	0.15232863368853541	0.7536846201319167	0.07838839254286445	0.0973956345398729	0.07664364369730825	0.3855886072763995	0.17394010940611868	0.22842386943943996	0.21204741387804193	0.0	0.20127510484038214	0.12514645001484692	20.77670920627347
237000	-9274.199326036889	-9295.892619579981	21.693293543091563	-9295.892619579981	0.09533469640923115	0.45206062108436895	0.15232863368853541	0.7536846201319167	0.04328100742789028	0.05718711860457974	0.07664364369730825	0.3855886072763995	0.17394010940611868	0.22842386943943996	0.21204741387804193	0.0	0.20127510484038214	0.05647378656440221	20.80443764710775
238000	-9275.445975567054	-9296.39355361937	20.94757805231606	-9296.39355361937	0.08793253443784912	0.43215867336928787	0.15232863368853541	0.7536846201319167	0.04328100742789028	0.05718711860457974	0.0580068057297793	0.3855886072763995	0.17394010940611868	0.22842386943943996	0.21204741387804193	0.0	0.20127510484038214	0.04187889543237997	19.493187892586842
239000	-9275.440796036059	-9297.614810581124	22.174014545065706	-9297.614810581124	0.09221029539336212	0.4488939894311406	0.15232863368853541	0.7536846201319167	0.06556388567100817	0.05718711860457974	0.0580068057297793	0.3855886072763995	0.17394010940611868	0.22842386943943996	0.21204741387804193	0.0	0.20127510484038214	0.06988397006089395	21.628452512598894
240000	-9274.664353799415	-9294.386536193513	19.72218239409728	-9294.386536193513	0.09833726348162783	0.46268899603954694	0.15232863368853541	0.7536846201319167	0.06556388567100817	0.05718711860457974	0.0580068057297793	0.3855886072763995	0.17394010940611868	0.22842386943943996	0.21204741387804193	0.0	0.20127510484038214	0.04480398610035497	18.732081176347027
241000	-9270.251923000003	-9291.952141277994	21.700218277991464	-9291.952141277994	0.08915600729644768	0.4226614118575894	0.15232863368853541	0.7536846201319167	0.06556388567100817	0.05718711860457974	0.0580068057297793	0.37707366027978517	0.17394010940611868	0.22842386943943996	0.22056236087465628	0.0	0.20127510484038214	0.11140170713325194	21.569842278581426
242000	-9282.215777371815	-9301.06694376586	18.851166394044533	-9301.06694376586	0.09266200248559846	0.45123657371301085	0.15232863368853541	0.7536846201319167	0.06556388567100817	0.05718711860457974	0.1080542294390653	0.37707366027978517	0.17394010940611868	0.22842386943943996	0.22056236087465628	0.0	0.20127510484038214	0.1424963625085825	19.562938196022245
243000	-9281.764718449684	-9301.329628798154	19.564910348469738	-9301.329628798154	0.10077077792317964	0.48365988844190266	0.15232863368853541	0.7536846201319167	0.06556388567100817	0.05718711860457974	0.1080542294390653	0.37707366027978517	0.17394010940611868	0.22842386943943996	0.22056236087465628	0.0	0.20127510484038214	0.1154286144611031	20.066017959592404
244000	-9278.83348992818	-9301.335866038458	22.50237611027832	-9301.335866038458	0.0890081400513751	0.4168506945768039	0.15232863368853541	0.7536846201319167	0.06556388567100817	0.05718711860457974	0.1080542294390653	0.37707366027978517	0.17394010940611868	0.22842386943943996	0.22056236087465628	0.0	0.20127510484038214	0.08671221218357639	22.71742616863121
245000	-9272.986245397467	-9295.69449990196	22.708254504493052	-9295.69449990196	0.09314550143364234	0.43064810308808343	0.15232863368853541	0.7536846201319167	0.06556388567100817	0.05718711860457974	0.1080542294390653	0.37707366027978517	0.17394010940611868	0.22842386943943996	0.22056236087465628	0.0	0.20127510484038214	0.05453131115499648	22.459484886646575
246000	-9274.976350980964	-9296.805576538747	21.82922555778292	-9296.805576538747	0.08679057631425535	0.4078489042099406	0.15232863368853541	0.7536846201319167	0.06556388567100817	0.05718711860457974	0.1080542294390653	0.37707366027978517	0.17394010940611868	0.22842386943943996	0.22056236087465628	0.0	0.20127510484038214	0.10490526734109967	22.23473861375012
247000	-9279.987445374809	-9298.742148602802	18.754703227993225	-9298.742148602802	0.09065712175395112	0.4435561033936634	0.15232863368853541	0.7536846201319167	0.06556388567100817	0.05718711860457974	0.1080542294390653	0.37707366027978517	0.17394010940611868	0.22842386943943996	0.22056236087465628	0.0	0.20127510484038214	0.14516549001614018	19.485032958920655
248000	-9272.45783544599	-9293.046291955276	20.5884565092859	-9293.046291955276	0.09136534788963069	0.43021159906923057	0.15232863368853541	0.7536846201319167	0.06556388567100817	0.05718711860457974	0.1080542294390653	0.37707366027978517	0.17394010940611868	0.22842386943943996	0.22056236087465628	0.0	0.20127510484038214	0.04221291869349852	20.083638142507642
249000	-9270.93012745918	-9293.260325145144	22.330197685963235	-9293.260325145144	0.09247566249130416	0.4326139799150526	0.15232863368853541	0.7536846201319167	0.06556388567100817	0.05718711860457974	0.1080542294390653	0.37707366027978517	0.17394010940611868	0.22842386943943996	0.22056236087465628	0.0	0.20127510484038214	0.08287856662696869	22.500029498616446
250000	-9274.159317747984	-9295.897587314148	21.73826956616296	-9295.897587314148	0.08819312755554706	0.4382884854464171	0.15232863368853541	0.7536846201319167	0.06556388567100817	0.05718711860457974	0.1080542294390653	0.37707366027978517	0.17394010940611868	0.22842386943943996	0.22056236087465628	0.0	0.20127510484038214	0.07372772807413946	21.791103852409364
251000	-9273.879886010029	-9295.541957527148	21.662071517118857	-9295.541957527148	0.09528173477329101	0.4455139146491649	0.15232863368853541	0.7536846201319167	0.06556388567100817	0.05718711860457974	0.1080542294390653	0.37707366027978517	0.17394010940611868	0.22842386943943996	0.22056236087465628	0.0	0.20127510484038214	0.08647093799332696	21.874335226498395
252000	-9276.44533726434	-9299.064106159496	22.618768895156112	-9299.064106159496	0.09478617126756866	0.4288211795778039	0.17076680025803434	0.7536846201319167	0.06556388567100817	0.05718711860457974	0.1080542294390653	0.37707366027978517	0.17394010940611868	0.22842386943943996	0.22056236087465628	0.0	0.20127510484038214	0.07739641848722173	22.830554249609108
253000	-9274.726695288231	-9296.965139723528	22.238444435297406	-9296.965139723528	0.09005242293144904	0.43202602813953533	0.17076680025803434	0.8784221192785263	0.06556388567100817	0.05718711860457974	0.1080542294390653	0.37707366027978517	0.17394010940611868	0.22842386943943996	0.22056236087465628	0.0	0.20127510484038214	0.059232193113948006	22.33448693924068
254000	-9276.141029473172	-9298.568287949476	22.42725847630388	-9298.568287949476	0.08952723438769923	0.4279638589704156	0.17076680025803434	0.8784221192785263	0.06556388567100817	0.05718711860457974	0.1080542294390653	0.37707366027978517	0.17394010940611868	0.22842386943943996	0.22056236087465628	0.0	0.20127510484038214	0.0674117865038569	22.65265566013783
255000	-9274.677585349044	-9296.41439263584	21.73680728679588	-9296.41439263584	0.08498130110596569	0.42417948893221336	0.17076680025803434	0.8784221192785263	0.06556388567100817	0.05718711860457974	0.1080542294390653	0.37707366027978517	0.17394010940611868	0.22842386943943996	0.22056236087465628	0.0	0.20127510484038214	0.05982205468667789	21.84275899448913
256000	-9275.406234204538	-9297.274781027769	21.868546823230414	-9297.274781027769	0.08842311143398951	0.42555913588390404	0.17076680025803434	0.8784221192785263	0.06556388567100817	0.10295001789210362	0.1080542294390653	0.37707366027978517	0.17394010940611868	0.22842386943943996	0.22056236087465628	0.0	0.20127510484038214	0.06087759656441666	22.555084841738477
257000	-9278.714198651247	-9301.013311526369	22.29911287512191	-9301.013311526369	0.08905221622451302	0.41413633395763005	0.17076680025803434	0.8784221192785263	0.06556388567100817	0.10295001789210362	0.1080542294390653	0.37707366027978517	0.17394010940611868	0.22842386943943996	0.22056236087465628	0.0	0.20127510484038214	0.05531080905631416	22.889754010668835
258000	-9278.04619034546	-9298.8304276215	20.784237276041125	-9298.8304276215	0.08655750693476674	0.44022917374604714	0.17076680025803434	0.8784221192785263	0.06556388567100817	0.10295001789210362	0.1080542294390653	0.37707366027978517	0.17394010940611868	0.22842386943943996	0.22056236087465628	0.0	0.20127510484038214	0.08355406243016332	21.78740393662268
259000	-9280.85392104377	-9300.336754472732	19.482833428961175	-9300.336754472732	0.09034992552847083	0.41924819128918334	0.17076680025803434	0.8784221192785263	0.06556388567100817	0.10295001789210362	0.1080542294390653	0.37707366027978517	0.17394010940611868	0.22842386943943996	0.22056236087465628	0.0	0.20127510484038214	0.13373338318195027	20.956354353106537
260000	-9270.44841926231	-9292.661485105089	22.21306584277916	-9292.661485105089	0.09365050539079053	0.43441539919073	0.17076680025803434	0.8784221192785263	0.06556388567100817	0.10295001789210362	0.07381531486797065	0.37707366027978517	0.17394010940611868	0.22842386943943996	0.22056236087465628	0.0	0.20127510484038214	0.07823878911808455	22.78506663732323
261000	-9276.267358734356	-9296.979303354692	20.71194462033562	-9296.979303354692	0.09917209105667718	0.46890958045459186	0.17076680025803434	0.8784221192785263	0.06556388567100817	0.10295001789210362	0.07381531486797065	0.37707366027978517	0.17394010940611868	0.22842386943943996	0.22056236087465628	0.0	0.20127510484038214	0.08975046953394634	21.421213124710697
262000	-9270.875766215158	-9293.26215733659	22.386391121431647	-9293.26215733659	0.08208441197630885	0.4017058630888125	0.17076680025803434	0.8784221192785263	0.06556388567100817	0.10295001789210362	0.07381531486797065	0.37707366027978517	0.17394010940611868	0.22842386943943996	0.22056236087465628	0.0	0.20127510484038214	0.08224690582088247	23.00835213661488
263000	-9271.659704930775	-9293.130026650155	21.470321719380163	-9293.130026650155	0.0919652763120569	0.4420611288699891	0.17076680025803434	0.8784221192785263	0.06556388567100817	0.10295001789210362	0.07381531486797065	0.37707366027978517	0.17394010940611868	0.22842386943943996	0.22056236087465628	0.0	0.20127510484038214	0.06685253288458963	21.885046156728606
264000	-9275.755039732387	-9297.888657964058	22.13361823167248	-9297.888657964058	0.08647111573773383	0.4271157600742071	0.17076680025803434	0.5935352483561613	0.06556388567100817	0.10295001789210362	0.07381531486797065	0.37707366027978517	0.17394010940611868	0.22842386943943996	0.22056236087465628	0.0	0.20127510484038214	0.06151940858040676	22.07853272888954
265000	-9280.44783031151	-9301.752735614877	21.304905303366873	-9301.752735614877	0.09484941900486579	0.4617647144126813	0.17076680025803434	0.5935352483561613	0.0550350469634061	0.10295001789210362	0.07381531486797065	0.37707366027978517	0.17394010940611868	0.22842386943943996	0.22056236087465628	0.0	0.20127510484038214	0.07547942657644371	21.28697224828472
266000	-9279.11725893408	-9301.394670202224	22.27741126814306	-9301.394670202224	0.09640420154239657	0.4477274816358631	0.17076680025803434	0.5935352483561613	0.0550350469634061	0.10295001789210362	0.07381531486797065	0.37707366027978517	0.17394010940611868	0.22842386943943996	0.22056236087465628	0.0	0.20127510484038214	0.064311285182501	22.099353213741168
267000	-9283.943194857278	-9307.318324284834	23.375129427555	-9307.318324284834	0.0924448917841213	0.429407115310421	0.17076680025803434	0.5935352483561613	0.0550350469634061	0.10295001789210362	0.051946629448818324	0.37707366027978517	0.16122182895769308	0.24114214988786556	0.22056236087465628	0.0	0.20127510484038214	0.07464347661194906	23.075329163804387
268000	-9275.521950154274	-9296.807814927464	21.285864773189697	-9296.807814927464	0.09646478580997425	0.4620515229861122	0.14142674099052574	0.5935352483561613	0.06064710039118865	0.10295001789210362	0.051946629448818324	0.37707366027978517	0.16122182895769308	0.24114214988786556	0.22056236087465628	0.0	0.20127510484038214	0.0973419085763813	21.162353549375773
269000	-9275.750865101858	-9298.312167220696	22.561302118838622	-9298.312167220696	0.0880931943101211	0.4271598289787157	0.14142674099052574	0.5935352483561613	0.06064710039118865	0.10295001789210362	0.051946629448818324	0.37707366027978517	0.16122182895769308	0.24114214988786556	0.22056236087465628	0.0	0.20127510484038214	0.058604985960428096	21.930381061105546
270000	-9276.713263346042	-9298.457902137387	21.744638791343736	-9298.457902137387	0.09326772092893693	0.4328968171826952	0.14142674099052574	0.7176146771845653	0.06064710039118865	0.10295001789210362	0.051946629448818324	0.37707366027978517	0.16122182895769308	0.24114214988786556	0.22056236087465628	0.0	0.20127510484038214	0.0470972556246959	21.081661012481483
271000	-9275.99188066855	-9298.121666722927	22.12978605437798	-9298.121666722927	0.09070773985640465	0.43265200528740066	0.14142674099052574	0.7176146771845653	0.06064710039118865	0.10295001789210362	0.08065620164666809	0.37707366027978517	0.16122182895769308	0.24114214988786556	0.22056236087465628	0.0	0.20127510484038214	0.0799698225826783	22.417093765719002
272000	-9277.811921033204	-9299.515958982238	21.70403794903269	-9299.515958982238	0.08940275264689276	0.4159640150834655	0.14142674099052574	0.7176146771845653	0.06064710039118865	0.10295001789210362	0.08065620164666809	0.37707366027978517	0.16122182895769308	0.24114214988786556	0.22056236087465628	0.0	0.20127510484038214	0.10274730942213291	22.241968981941667
273000	-9277.414110143744	-9298.59944861305	21.18533846930596	-9298.59944861305	0.08988673702708724	0.44496635736160806	0.14142674099052574	0.7176146771845653	0.06064710039118865	0.10295001789210362	0.08065620164666809	0.37707366027978517	0.16122182895769308	0.24114214988786556	0.22056236087465628	0.0	0.20127510484038214	0.08565259878147607	21.54129640103757
274000	-9272.5388507617	-9294.99562814618	22.45677738447943	-9294.99562814618	0.09125437833059975	0.42597976829039824	0.14142674099052574	0.7176146771845653	0.06064710039118865	0.10295001789210362	0.08065620164666809	0.37707366027978517	0.16122182895769308	0.24114214988786556	0.22056236087465628	0.0	0.20127510484038214	0.07269328829832798	22.648684809787078
